# Posiciones de boyas (X, Y) [m]
# Formato: X	Y
0.000000	1.500000
10.000000	1.500000
20.000000	1.500000
30.000000	1.500000
40.000000	1.500000
50.000000	1.500000
60.000000	1.500000
70.000000	1.500000

# Series de tiempo
# Formato: Time[s]	Eta1[m]	Eta2[m]	Eta3[m]	Eta4[m]	Eta5[m]	Eta6[m]	Eta7[m]	Eta8[m]
48.3439124561	0.0118017010	-0.0185304806	0.0077558113	-0.0146674337	0.0017125071	-0.0090451399	0.0022523787	0.0000005577
48.3653301029	0.0116564613	-0.0185083803	0.0076723872	-0.0147158355	0.0018668573	-0.0090838019	0.0022119842	0.0000005767
48.3867477498	0.0115095330	-0.0184845552	0.0075858664	-0.0147641050	0.0020605302	-0.0091223996	0.0021762762	0.0000005970
48.4103071613	0.0113461679	-0.0184563603	0.0074871508	-0.0148169957	0.0023148234	-0.0091647701	0.0021421851	0.0000006193
48.4338665728	0.0111809410	-0.0184260905	0.0073848483	-0.0148696303	0.0026074867	-0.0092070438	0.0021132815	0.0000006428
48.4595677490	0.0109987231	-0.0183906853	0.0072694412	-0.0149266962	0.0029642195	-0.0092530455	0.0020873856	0.0000006686
48.4852689252	0.0108145261	-0.0183527861	0.0071504703	-0.0149833467	0.0033528768	-0.0092989160	0.0020670623	0.0000006943
48.5109701014	0.0106285121	-0.0183123611	0.0070284558	-0.0150395241	0.0037656769	-0.0093446439	0.0020520126	0.0000007207
48.5345295130	0.0104563683	-0.0182730500	0.0069144573	-0.0150905838	0.0041583814	-0.0093864324	0.0020425939	0.0000007446
48.5580889245	0.0102829011	-0.0182315502	0.0067989188	-0.0151411965	0.0045581707	-0.0094280904	0.0020369806	0.0000007708
48.5795065713	0.0101241041	-0.0181918815	0.0066929962	-0.0151868165	0.0049222852	-0.0094658416	0.0020356015	0.0000007945
48.6030659829	0.0099483775	-0.0181460753	0.0065760044	-0.0152365584	0.0053175120	-0.0095072361	0.0020369701	0.0000008206
48.6287671591	0.0097552873	-0.0180934370	0.0064484123	-0.0152903013	0.0057349880	-0.0095522301	0.0020424288	0.0000008495
48.6523265706	0.0095773675	-0.0180426892	0.0063320440	-0.0153391091	0.0060983715	-0.0095933191	0.0020506983	0.0000008765
48.6737442175	0.0094148517	-0.0179944225	0.0062271529	-0.0153831150	0.0064074900	-0.0096305413	0.0020607496	0.0000009016
48.6973036290	0.0092353709	-0.0179389287	0.0061131581	-0.0154311452	0.0067189699	-0.0096713379	0.0020744107	0.0000009290
48.7230048052	0.0090388432	-0.0178754497	0.0059908843	-0.0154831335	0.0070188073	-0.0097156679	0.0020921938	0.0000009591
48.7508477461	0.0088251615	-0.0178031232	0.0058613177	-0.0155390333	0.0072899959	-0.0097634792	0.0021145616	0.0000009918
48.7808324517	0.0085944096	-0.0177209731	0.0057255672	-0.0155988084	0.0075127254	-0.0098147197	0.0021419018	0.0000010273
48.8129589219	0.0083466526	-0.0176279061	0.0055847764	-0.0156624690	0.0076665897	-0.0098693380	0.0021744892	0.0000010655
48.8450853922	0.0080986572	-0.0175294522	0.0054488927	-0.0157258343	0.0077235298	-0.0099236611	0.0022100068	0.0000011035
48.8793536272	0.0078341309	-0.0174182933	0.0053091841	-0.0157932043	0.0076857945	-0.0099812895	0.0022505682	0.0000011444
48.9114800974	0.0075864065	-0.0173081290	0.0051827133	-0.0158562437	0.0075542354	-0.0100350212	0.0022905909	0.0000011817
48.9436065677	0.0073391586	-0.0171919856	0.0050600185	-0.0159192327	0.0073361974	-0.0100884773	0.0023320429	0.0000012181
48.9757330380	0.0070926836	-0.0170696266	0.0049403878	-0.0159821901	0.0070395782	-0.0101416605	0.0023744341	0.0000012532
49.0057177435	0.0068634897	-0.0169495717	0.0048307832	-0.0160409417	0.0067005539	-0.0101910532	0.0024144191	0.0000012850
49.0357024491	0.0066352808	-0.0168236215	0.0047224490	-0.0160996579	0.0063110921	-0.0102402158	0.0024544101	0.0000013156
49.0656871547	0.0064082341	-0.0166914761	0.0046146847	-0.0161582921	0.0058814613	-0.0102891466	0.0024940143	0.0000013447
49.0935300956	0.0061985571	-0.0165629294	0.0045145489	-0.0162126161	0.0054559424	-0.0103343753	0.0025301089	0.0000013703
49.1213730365	0.0059901215	-0.0164284594	0.0044138506	-0.0162667595	0.0050137527	-0.0103793973	0.0025652372	0.0000013937
49.1513577421	0.0057671098	-0.0162766315	0.0043042977	-0.0163247753	0.0045286999	-0.0104276435	0.0026016375	0.0000014170
49.1834842123	0.0055300519	-0.0161053743	0.0041851741	-0.0163864885	0.0040100939	-0.0104790404	0.0026385852	0.0000014390
49.2134689179	0.0053104968	-0.0159369744	0.0040720431	-0.0164435524	0.0035370749	-0.0105266999	0.0026707829	0.0000014562
49.2413118588	0.0051083113	-0.0157726891	0.0039651408	-0.0164959915	0.0031149539	-0.0105706556	0.0026983952	0.0000014687
49.2691547997	0.0049076625	-0.0156002836	0.0038564054	-0.0165478084	0.0027154144	-0.0106142806	0.0027235432	0.0000014780
49.2991395053	0.0046934560	-0.0154049452	0.0037372981	-0.0166028179	0.0023162023	-0.0106608346	0.0027475788	0.0000014840
49.3269824462	0.0044963057	-0.0152139999	0.0036249605	-0.0166530926	0.0019787734	-0.0107035981	0.0027668222	0.0000014847
49.3569671518	0.0042858222	-0.0149974078	0.0035023286	-0.0167062841	0.0016550226	-0.0107490439	0.0027839798	0.0000014800
49.3869518574	0.0040773172	-0.0147687439	0.0033782870	-0.0167584289	0.0013752073	-0.0107937306	0.0027971959	0.0000014710
49.4190783276	0.0038560424	-0.0145095186	0.0032442254	-0.0168130808	0.0011261854	-0.0108405808	0.0028067266	0.0000014545
49.4512047979	0.0036369597	-0.0142346825	0.0031094369	-0.0168664288	0.0009305336	-0.0108861197	0.0028113043	0.0000014298
49.4833312682	0.0034200244	-0.0139433136	0.0029744192	-0.0169184376	0.0007878853	-0.0109300287	0.0028104614	0.0000013962
49.5133159737	0.0032193584	-0.0136556737	0.0028486287	-0.0169657487	0.0007010552	-0.0109691881	0.0028049974	0.0000013567
49.5433006793	0.0030204426	-0.0133521445	0.0027234340	-0.0170118641	0.0006562750	-0.0110061793	0.0027946890	0.0000013084
49.5711436202	0.0028371678	-0.0130554670	0.0026080047	-0.0170535985	0.0006517313	-0.0110381665	0.0027807623	0.0000012547
49.5989865611	0.0026552561	-0.0127439564	0.0024936122	-0.0170942806	0.0006789247	-0.0110673951	0.0027626152	0.0000011930
49.6268295020	0.0024745734	-0.0124171032	0.0023804326	-0.0171338767	0.0007342889	-0.0110933008	0.0027402411	0.0000011213
49.6546724429	0.0022950356	-0.0120744277	0.0022686135	-0.0171723478	0.0008146459	-0.0111152045	0.0027136579	0.0000010400
49.6803736191	0.0021302351	-0.0117436824	0.0021666805	-0.0172068067	0.0009077886	-0.0111311758	0.0026854181	0.0000009548
49.7082165600	0.0019526300	-0.0113693634	0.0020576881	-0.0172429252	0.0010254814	-0.0111429943	0.0026508754	0.0000008526
49.7382012656	0.0017623114	-0.0109472321	0.0019419801	-0.0172802862	0.0011670592	-0.0111478902	0.0026091719	0.0000007292
49.7703277359	0.0015593133	-0.0104726609	0.0018198537	-0.0173183475	0.0013298412	-0.0111425212	0.0025594633	0.0000005814
49.8003124415	0.0013705671	-0.0100086546	0.0017074683	-0.0173517819	0.0014863614	-0.0111253271	0.0025085385	0.0000004268
49.8281553823	0.0011957652	-0.0095594693	0.0016043329	-0.0173807461	0.0016308510	-0.0110964105	0.0024575000	0.0000002669
49.8559983232	0.0010213008	-0.0090926411	0.0015022116	-0.0174074098	0.0017702371	-0.0110526066	0.0024030213	0.0000000937
49.8816994995	0.0008604680	-0.0086461911	0.0014086767	-0.0174296647	0.0018909266	-0.0109964516	0.0023498335	-0.0000000804
49.9052589110	0.0007131231	-0.0082240272	0.0013234142	-0.0174477939	0.0019922468	-0.0109293628	0.0022987660	-0.0000002523
49.9288183225	0.0005657650	-0.0077897538	0.0012384771	-0.0174634494	0.0020825199	-0.0108448584	0.0022456129	-0.0000004362
49.9502359694	0.0004317408	-0.0073847333	0.0011614361	-0.0174752437	0.0021534187	-0.0107505787	0.0021955881	-0.0000006144
49.9716536162	0.0002975956	-0.0069702873	0.0010844733	-0.0174844153	0.0022123747	-0.0106371902	0.0021440464	-0.0000008035
49.9952130277	0.0001498971	-0.0065039550	0.0009997932	-0.0174911246	0.0022621287	-0.0104871253	0.0020857153	-0.0000010248
50.0187724393	0.0000019047	-0.0060272440	0.0009149958	-0.0174936373	0.0022955090	-0.0103064636	0.0020258047	-0.0000012596
50.0444736155	-0.0001599275	-0.0054961494	0.0008222383	-0.0174912289	0.0023097657	-0.0100688711	0.0019588154	-0.0000015325
50.0680330270	-0.0003086683	-0.0050000027	0.0007369050	-0.0174834002	0.0023049819	-0.0098080374	0.0018960549	-0.0000017990
50.0915924385	-0.0004578995	-0.0044958303	0.0006512066	-0.0174694732	0.0022813911	-0.0094995815	0.0018321528	-0.0000020814
50.1130100854	-0.0005939883	-0.0040313057	0.0005729455	-0.0174508020	0.0022433773	-0.0091718640	0.0017731866	-0.0000023518
50.1344277322	-0.0007305127	-0.0035616688	0.0004943224	-0.0174256489	0.0021899876	-0.0087929033	0.0017134983	-0.0000026358
50.1558453791	-0.0008675691	-0.0030877206	0.0004153281	-0.0173931755	0.0021216383	-0.0083560292	0.0016531829	-0.0000029334
50.1751212612	-0.0009913574	-0.0026581734	0.0003439145	-0.0173569061	0.0020477923	-0.0079072490	0.0015984606	-0.0000032140
50.1943971434	-0.0011156219	-0.0022264498	0.0002721966	-0.0173131656	0.0019628047	-0.0073997215	0.0015433906	-0.0000035067
50.2115312609	-0.0012264772	-0.0018413943	0.0002082089	-0.0172672998	0.0018784065	-0.0068941573	0.0014942107	-0.0000037772
50.2308071430	-0.0013516509	-0.0014073469	0.0001359672	-0.0172069557	0.0017741397	-0.0062580053	0.0014386874	-0.0000040926
50.2522247899	-0.0014913228	-0.0009247966	0.0000554024	-0.0171277560	0.0016476407	-0.0054590465	0.0013768331	-0.0000044584
50.2715006720	-0.0016175826	-0.0004909938	-0.0000173447	-0.0170441847	0.0015251463	-0.0046488056	0.0013210975	-0.0000048018
50.2886347895	-0.0017302892	-0.0001063419	-0.0000821765	-0.0169589631	0.0014101523	-0.0038494964	0.0012715542	-0.0000051174
50.3079106717	-0.0018575975	0.0003247115	-0.0001552776	-0.0168493651	0.0012747821	-0.0028540227	0.0012158725	-0.0000054850
50.3271865538	-0.0019854577	0.0007533586	-0.0002285165	-0.0167235509	0.0011340065	-0.0017489442	0.0011603095	-0.0000058660
50.3486042007	-0.0021281659	0.0012260420	-0.0003100207	-0.0165623575	0.0009724803	-0.0003830820	0.0010987771	-0.0000063052
50.3678800828	-0.0022572628	0.0016475656	-0.0003834490	-0.0163956154	0.0008236204	0.0009783354	0.0010436557	-0.0000067151
50.3892977297	-0.0024012912	0.0021108750	-0.0004650865	-0.0161831416	0.0006556225	0.0026458662	0.0009827507	-0.0000071869
50.4128571412	-0.0025606349	0.0026135272	-0.0005548888	-0.0159119032	0.0004692512	0.0046762303	0.0009162637	-0.0000077265
50.4385583174	-0.0027353470	0.0031525197	-0.0006527977	-0.0155645646	0.0002660651	0.0071312883	0.0008444343	-0.0000083398
50.4642594936	-0.0029110799	0.0036807579	-0.0007505862	-0.0151551785	0.0000651381	0.0098362202	0.0007734396	-0.0000089781
50.4921024345	-0.0031025733	0.0042398884	-0.0008563217	-0.0146302423	-0.0001476158	0.0130358972	0.0006975837	-0.0000096999
50.5178036107	-0.0032802918	0.0047431579	-0.0009536887	-0.0140585154	-0.0003374705	0.0162125546	0.0006286374	-0.0000103938
50.5435047869	-0.0034589584	0.0052335681	-0.0010507955	-0.0133900838	-0.0005193506	0.0195632782	0.0005608062	-0.0000111136
50.5692059631	-0.0036384428	0.0057107848	-0.0011476153	-0.0126107838	-0.0006918104	0.0230322033	0.0004941629	-0.0000118602
50.5949071394	-0.0038187315	0.0061746454	-0.0012441345	-0.0117050307	-0.0008536273	0.0265464354	0.0004287723	-0.0000126321
50.6206083156	-0.0039998256	0.0066251452	-0.0013403471	-0.0106559219	-0.0010038264	0.0300169792	0.0003646970	-0.0000134299
50.6463094918	-0.0041815504	0.0070624305	-0.0014362589	-0.0094455145	-0.0011416548	0.0333414227	0.0003019828	-0.0000142535
50.6698689033	-0.0043487321	0.0074519007	-0.0015239276	-0.0081784390	-0.0012566840	0.0361655429	0.0002457287	-0.0000150306
50.6955700795	-0.0045316759	0.0078647202	-0.0016193105	-0.0066070445	-0.0013695518	0.0388966836	0.0001857402	-0.0000159021
50.7191294911	-0.0046997587	0.0082324641	-0.0017065296	-0.0049785785	-0.0014613840	0.0409888811	0.0001320413	-0.0000167218
50.7448306673	-0.0048835422	0.0086224852	-0.0018014737	-0.0029823587	-0.0015489768	0.0427300856	0.0000748891	-0.0000176390
50.7726736082	-0.0050829984	0.0090324935	-0.0019041232	-0.0005474910	-0.0016294057	0.0439177640	0.0000146786	-0.0000186576
50.8026583137	-0.0052981004	0.0094602881	-0.0020144782	0.0024001836	-0.0016999216	0.0442205854	-0.0000481643	-0.0000197823
50.8326430193	-0.0055133719	0.0098746559	-0.0021246921	0.0056813853	-0.0017548155	0.0436205268	-0.0001089271	-0.0000209340
50.8647694896	-0.0057440698	0.0103045898	-0.0022426853	0.0095398789	-0.0017978392	0.0419334210	-0.0001717216	-0.0000221950
50.8947541952	-0.0059592496	0.0106934253	-0.0023527835	0.0134090586	-0.0018249630	0.0395052135	-0.0002281903	-0.0000233942
50.9247389008	-0.0061741578	0.0110707209	-0.0024629058	0.0174565632	-0.0018414612	0.0363984257	-0.0002826136	-0.0000246119
50.9568653710	-0.0064038639	0.0114624463	-0.0025809756	0.0218659211	-0.0018491283	0.0325104669	-0.0003386880	-0.0000259332
50.9911336060	-0.0066481307	0.0118660666	-0.0027070721	0.0264618881	-0.0018490915	0.0279696044	-0.0003959993	-0.0000273560
51.0232600762	-0.0068761306	0.0122309215	-0.0028254874	0.0304569602	-0.0018438743	0.0235664397	-0.0004474424	-0.0000286960
51.0575283112	-0.0071181739	0.0126051921	-0.0029520695	0.0341361575	-0.0018358179	0.0189242736	-0.0004999495	-0.0000301239
51.0939383108	-0.0073736650	0.0129852202	-0.0030869294	0.0371136144	-0.0018276873	0.0142431119	-0.0005531564	-0.0000316312
51.1303483105	-0.0076272069	0.0133461561	-0.0032222304	0.0389136635	-0.0018234436	0.0099610314	-0.0006038222	-0.0000331158
51.1667583101	-0.0078785643	0.0136870649	-0.0033580263	0.0393184535	-0.0018259264	0.0061599570	-0.0006520746	-0.0000345648
51.2031683097	-0.0081274435	0.0140071856	-0.0034943582	0.0384051017	-0.0018381100	0.0028709606	-0.0006980567	-0.0000359631
51.2374365447	-0.0083593084	0.0142890662	-0.0036231792	0.0363821127	-0.0018603560	0.0002382424	-0.0007393899	-0.0000372183
51.2717047796	-0.0085885795	0.0145520251	-0.0037524961	0.0334230848	-0.0018946148	-0.0019703605	-0.0007789769	-0.0000383981
51.3059730146	-0.0088151656	0.0147963334	-0.0038822896	0.0297670569	-0.0019419444	-0.0037895648	-0.0008169587	-0.0000394844
51.3380994848	-0.0090250093	0.0150089702	-0.0040043704	0.0259433128	-0.0019987617	-0.0051757237	-0.0008512345	-0.0000404008
51.3702259551	-0.0092322007	0.0152065279	-0.0041267844	0.0219578464	-0.0020678192	-0.0062849019	-0.0008843556	-0.0000412022
51.4023524254	-0.0094367284	0.0153900245	-0.0042494619	0.0180059709	-0.0021489949	-0.0071457312	-0.0009164462	-0.0000418694
51.4323371310	-0.0096251313	0.0155496541	-0.0043641245	0.0144914044	-0.0022353225	-0.0077468422	-0.0009455836	-0.0000423525
51.4644636012	-0.0098241679	0.0157095119	-0.0044870614	0.0110303015	-0.0023384949	-0.0081927599	-0.0009760605	-0.0000427002
51.4987318362	-0.0100333001	0.0158688743	-0.0046181888	0.0077819144	-0.0024597093	-0.0084616607	-0.0010078787	-0.0000428443
51.5351418358	-0.0102517828	0.0160275679	-0.0047573741	0.0049027479	-0.0025996272	-0.0085158926	-0.0010410964	-0.0000427150
51.5694100708	-0.0104539255	0.0161688048	-0.0048881229	0.0027637712	-0.0027401398	-0.0083632721	-0.0010719862	-0.0000422832
51.6015365410	-0.0106403315	0.0162956137	-0.0050103874	0.0012670523	-0.0028780883	-0.0080350963	-0.0011007752	-0.0000415701
51.6358047760	-0.0108358366	0.0164263658	-0.0051404070	0.0002054634	-0.0030301593	-0.0074796518	-0.0011314765	-0.0000404434
51.6722147756	-0.0110398280	0.0165616088	-0.0052780439	-0.0003493111	-0.0031952981	-0.0066414806	-0.0011642758	-0.0000387768
51.7086247752	-0.0112400195	0.0166942514	-0.0054151462	-0.0003014872	-0.0033619825	-0.0055249771	-0.0011974758	-0.0000365653
51.7428930102	-0.0114249568	0.0168174170	-0.0055437167	0.0002373869	-0.0035184110	-0.0041950089	-0.0012292753	-0.0000339271
51.7750194805	-0.0115953358	0.0169316623	-0.0056638871	0.0011662733	-0.0036631934	-0.0026796239	-0.0012597286	-0.0000309057
51.8071459507	-0.0117628993	0.0170446392	-0.0057837674	0.0024831723	-0.0038049258	-0.0008840185	-0.0012909542	-0.0000272966
51.8371306563	-0.0119167976	0.0171486326	-0.0058954610	0.0040396629	-0.0039335014	0.0010593052	-0.0013209134	-0.0000233440
51.8671153619	-0.0120683191	0.0172507558	-0.0060070343	0.0058852467	-0.0040577161	0.0032692177	-0.0013517638	-0.0000187709
51.8949583028	-0.0122069670	0.0173433721	-0.0061105904	0.0078282757	-0.0041685984	0.0055601257	-0.0013813004	-0.0000139196
51.9228012437	-0.0123436255	0.0174333174	-0.0062141633	0.0099566830	-0.0042747622	0.0080722421	-0.0014117789	-0.0000084345
51.9506441846	-0.0124783637	0.0175200012	-0.0063177943	0.0122274980	-0.0043758904	0.0107859932	-0.0014432720	-0.0000022582
51.9784871255	-0.0126113119	0.0176028777	-0.0064215255	0.0145888403	-0.0044717663	0.0136687839	-0.0014758478	0.0000046676
52.0063300664	-0.0127424616	0.0176814273	-0.0065253847	0.0169801153	-0.0045622676	0.0166733116	-0.0015095766	0.0000124013
52.0320312426	-0.0128620183	0.0177497156	-0.0066213789	0.0191551223	-0.0046410128	0.0195006914	-0.0015417853	0.0000203218
52.0577324188	-0.0129800336	0.0178136658	-0.0067174956	0.0212397389	-0.0047151987	0.0223175734	-0.0015750712	0.0000290460
52.0812918303	-0.0130870081	0.0178682990	-0.0068057044	0.0230202917	-0.0047792899	0.0248304494	-0.0016065645	0.0000378037
52.1048512419	-0.0131928669	0.0179190077	-0.0068939910	0.0246294178	-0.0048397663	0.0272157211	-0.0016390212	0.0000473399
52.1284106534	-0.0132975839	0.0179657359	-0.0069823414	0.0260244217	-0.0048967949	0.0294109471	-0.0016724681	0.0000577096
52.1541118296	-0.0134105673	0.0180121697	-0.0070787570	0.0272573195	-0.0049553150	0.0315157995	-0.0017101100	0.0000700377
52.1798130058	-0.0135223111	0.0180539005	-0.0071751741	0.0281498153	-0.0050102808	0.0332440622	-0.0017489787	0.0000835042
52.2033724173	-0.0136236409	0.0180880912	-0.0072635198	0.0286655650	-0.0050578318	0.0344393365	-0.0017856983	0.0000969224
52.2247900642	-0.0137148686	0.0181158856	-0.0073437658	0.0288046934	-0.0050989613	0.0351790451	-0.0018199923	0.0001100709
52.2483494757	-0.0138142928	0.0181429405	-0.0074319388	0.0286992025	-0.0051421821	0.0355572663	-0.0018587285	0.0001256458
52.2697671226	-0.0139038181	0.0181644373	-0.0075119701	0.0283232890	-0.0051799007	0.0355095118	-0.0018948660	0.0001408809
52.2911847694	-0.0139925536	0.0181830842	-0.0075918632	0.0277029872	-0.0052163848	0.0350991338	-0.0019318819	0.0001572052
52.3104606516	-0.0140717216	0.0181975216	-0.0076636267	0.0269535147	-0.0052483771	0.0344194174	-0.0019659454	0.0001728837
52.3297365337	-0.0141502861	0.0182098206	-0.0077352449	0.0260423198	-0.0052797706	0.0334638581	-0.0020007147	0.0001895479
52.3511541806	-0.0142368944	0.0182210784	-0.0078146337	0.0248664692	-0.0053141862	0.0321053751	-0.0020401666	0.0002092847
52.3725718274	-0.0143226841	0.0182299148	-0.0078938119	0.0235500056	-0.0053483625	0.0304703005	-0.0020804706	0.0002303836
52.3961312389	-0.0144161927	0.0182370022	-0.0079806559	0.0219803061	-0.0053859851	0.0284030009	-0.0021257754	0.0002552584
52.4196906505	-0.0145087857	0.0182415154	-0.0080672232	0.0203279220	-0.0054239626	0.0261135679	-0.0021720778	0.0002819873
52.4432500620	-0.0146004856	0.0182435699	-0.0081535196	0.0186377726	-0.0054626162	0.0236649346	-0.0022193533	0.0003107028
52.4668094735	-0.0146912774	0.0182433911	-0.0082395459	0.0169520732	-0.0055022440	0.0211187005	-0.0022675756	0.0003415252
52.4903688850	-0.0147811463	0.0182411093	-0.0083253086	0.0153091652	-0.0055431323	0.0185325649	-0.0023167150	0.0003745912
52.5139282966	-0.0148701100	0.0182369389	-0.0084108161	0.0137427310	-0.0055855322	0.0159583725	-0.0023667424	0.0004100463
52.5353459434	-0.0149501581	0.0182316117	-0.0084883403	0.0124092419	-0.0056255870	0.0136662815	-0.0024129585	0.0004444815
52.5589053549	-0.0150372889	0.0182241630	-0.0085734008	0.0110639175	-0.0056714928	0.0112323239	-0.0024645773	0.0004849286
52.5803230018	-0.0151156904	0.0182160363	-0.0086505394	0.0099667227	-0.0057150368	0.0091232099	-0.0025121763	0.0005241744
52.6017406486	-0.0151932687	0.0182066653	-0.0087275142	0.0090005305	-0.0057604206	0.0071302694	-0.0025603834	0.0005659151
52.6231582955	-0.0152700720	0.0181960817	-0.0088043315	0.0081730690	-0.0058077234	0.0052655581	-0.0026091682	0.0006102951
52.6467177070	-0.0153535586	0.0181830507	-0.0088886553	0.0074290200	-0.0058620353	0.0033717365	-0.0026634552	0.0006623336
52.6681353538	-0.0154285403	0.0181699134	-0.0089651644	0.0069067152	-0.0059135170	0.0017975426	-0.0027133322	0.0007127389
52.6916947654	-0.0155100273	0.0181539971	-0.0090491613	0.0065005152	-0.0059724743	0.0002293694	-0.0027687361	0.0007717888
52.7173959416	-0.0155976675	0.0181348063	-0.0091406060	0.0062510180	-0.0060395431	-0.0012883424	-0.0028297636	0.0008407765
52.7430971178	-0.0156839639	0.0181135982	-0.0092318542	0.0062216702	-0.0061094025	-0.0026102094	-0.0028913338	0.0009148251
52.7709400587	-0.0157759227	0.0180882048	-0.0093304766	0.0063988748	-0.0061880955	-0.0038303917	-0.0029585711	0.0010011330
52.7987829996	-0.0158661753	0.0180601552	-0.0094288532	0.0067908498	-0.0062697134	-0.0048414939	-0.0030262819	0.0010941892
52.8266259405	-0.0159547292	0.0180293340	-0.0095269708	0.0073785135	-0.0063539995	-0.0056553856	-0.0030943793	0.0011944438
52.8544688814	-0.0160414614	0.0179956630	-0.0096248202	0.0081411786	-0.0064406507	-0.0062833717	-0.0031627766	0.0013023631
52.8823118223	-0.0161263309	0.0179591179	-0.0097223781	0.0090545509	-0.0065293219	-0.0067353179	-0.0032313843	0.0014184305
52.9122965279	-0.0162155982	0.0179165732	-0.0098271118	0.0101750791	-0.0066266479	-0.0070368578	-0.0033054138	0.0015531073
52.9422812335	-0.0163025055	0.0178708341	-0.0099314842	0.0114000468	-0.0067253998	-0.0071438919	-0.0033794839	0.0016984482
52.9722659390	-0.0163870640	0.0178220663	-0.0100355009	0.0126873739	-0.0068250727	-0.0070791706	-0.0034535020	0.0018551054
53.0022506446	-0.0164690521	0.0177704711	-0.0101391580	0.0139920590	-0.0069251680	-0.0068320562	-0.0035273717	0.0020237355
53.0300935855	-0.0165429246	0.0177202392	-0.0102350926	0.0151782408	-0.0070180581	-0.0064414572	-0.0035957440	0.0021916139
53.0600782911	-0.0166200679	0.0176638626	-0.0103380764	0.0163842458	-0.0071175876	-0.0058453823	-0.0036690552	0.0023851686
53.0879212320	-0.0166891813	0.0176096056	-0.0104334103	0.0173991751	-0.0072091622	-0.0051254034	-0.0037367584	0.0025772869
53.1157641729	-0.0167556833	0.0175536890	-0.0105284723	0.0182788335	-0.0072995904	-0.0042408281	-0.0038040450	0.0027818151
53.1414653491	-0.0168150477	0.0175007358	-0.0106159942	0.0189456996	-0.0073817982	-0.0032744198	-0.0038657330	0.0029820015
53.1693082900	-0.0168769397	0.0174420532	-0.0107105775	0.0194885340	-0.0074692471	-0.0020615498	-0.0039320472	0.0032115763
53.1971512309	-0.0169362146	0.0173821058	-0.0108049288	0.0198361184	-0.0075548305	-0.0006738633	-0.0039977836	0.0034546945
53.2271359365	-0.0169970617	0.0173162445	-0.0109062884	0.0199532900	-0.0076447204	0.0010157571	-0.0040678810	0.0037319476
53.2592624067	-0.0170588102	0.0172442775	-0.0110146021	0.0198297501	-0.0077382610	0.0030446544	-0.0041421279	0.0040469887
53.2913888770	-0.0171169098	0.0171709508	-0.0111226141	0.0194324665	-0.0078288410	0.0052844752	-0.0042154407	0.0043806951
53.3213735826	-0.0171677712	0.0171013530	-0.0112231486	0.0188445617	-0.0079106884	0.0075414749	-0.0042829788	0.0047088442
53.3513582882	-0.0172153544	0.0170306787	-0.0113233933	0.0180783439	-0.0079899887	0.0099254716	-0.0043496378	0.0050527561
53.3813429938	-0.0172596350	0.0169589464	-0.0114233373	0.0171706062	-0.0080668340	0.0123914778	-0.0044153933	0.0054118461
53.4113276993	-0.0173005499	0.0168861784	-0.0115229543	0.0161619224	-0.0081413640	0.0148824193	-0.0044802334	0.0057852641
53.4434541696	-0.0173405278	0.0168070700	-0.0116293039	0.0150168827	-0.0082188575	0.0175012033	-0.0045486805	0.0061999573
53.4734388752	-0.0173743758	0.0167321675	-0.0117281890	0.0139317904	-0.0082892189	0.0198165141	-0.0046116081	0.0065990807
53.5055653454	-0.0174071305	0.0166507773	-0.0118337050	0.0127962064	-0.0083627775	0.0220630243	-0.0046780137	0.0070375428
53.5398335804	-0.0174375400	0.0165626556	-0.0119457627	0.0116616702	-0.0084395139	0.0240807217	-0.0047477041	0.0075146211
53.5762435800	-0.0174647961	0.0164675657	-0.0120642558	0.0105891274	-0.0085195312	0.0256736148	-0.0048204907	0.0080278954
53.6126535797	-0.0174873862	0.0163710155	-0.0121821789	0.0096914377	-0.0085984636	0.0266098157	-0.0048920247	0.0085424855
53.6469218146	-0.0175039805	0.0162788574	-0.0122926561	0.0090300012	-0.0086721759	0.0267877392	-0.0049582552	0.0090225730
53.6833318143	-0.0175168552	0.0161796473	-0.0124095259	0.0085362373	-0.0087502962	0.0262828842	-0.0050275205	0.0095218066
53.7176000492	-0.0175245255	0.0160851143	-0.0125190681	0.0082670450	-0.0088239778	0.0251548290	-0.0050917333	0.0099751242
53.7497265195	-0.0175278485	0.0159955099	-0.0126213906	0.0081983786	-0.0088934368	0.0235911906	-0.0051511344	0.0103798276
53.7797112250	-0.0175276510	0.0159110203	-0.0127165867	0.0082644979	-0.0089587858	0.0217636563	-0.0052059288	0.0107350759
53.8118376953	-0.0175236929	0.0158195719	-0.0128182648	0.0084773041	-0.0090295011	0.0195023268	-0.0052639986	0.0110866548
53.8418224009	-0.0175173730	0.0157333110	-0.0129128778	0.0087888623	-0.0090962602	0.0171972159	-0.0053176582	0.0113832876
53.8718071065	-0.0175076183	0.0156461019	-0.0130072124	0.0091914255	-0.0091638165	0.0147884879	-0.0053708521	0.0116455043
53.8996500474	-0.0174956620	0.0155641986	-0.0130945565	0.0096294191	-0.0092272973	0.0125257159	-0.0054198741	0.0118550602
53.9296347530	-0.0174804106	0.0154749155	-0.0131883360	0.0101500107	-0.0092964834	0.0101239001	-0.0054723183	0.0120412381
53.9596194585	-0.0174622070	0.0153844263	-0.0132817980	0.0106992740	-0.0093665132	0.0078129806	-0.0055244495	0.0121839093
