# Posiciones de boyas (X, Y) [m]
# Formato: X	Y
0.000000	1.500000
10.000000	1.500000
20.000000	1.500000
30.000000	1.500000
40.000000	1.500000
50.000000	1.500000
60.000000	1.500000
70.000000	1.500000

# Series de tiempo
# Formato: Time[s]	Eta1[m]	Eta2[m]	Eta3[m]	Eta4[m]	Eta5[m]	Eta6[m]	Eta7[m]	Eta8[m]
40.8812342270	-0.0005555745	0.0161575004	-0.0074141328	-0.0351934843	-0.0300462097	-0.0044475510	-0.0006929169	0.0013129588
40.9236390043	-0.0012871388	0.0116483411	-0.0037344284	-0.0353045873	-0.0299506523	-0.0049685538	-0.0007180515	0.0013078983
40.9690726943	-0.0020055627	0.0065429565	0.0002285306	-0.0351090208	-0.0297908895	-0.0054762671	-0.0007385188	0.0013029285
41.0175352969	-0.0027044010	0.0010388797	0.0043784184	-0.0344870389	-0.0295483097	-0.0059659122	-0.0007525711	0.0012982549
41.0690268122	-0.0033796621	-0.0046008378	0.0085663414	-0.0333133675	-0.0291993525	-0.0064335610	-0.0007579429	0.0012941053
41.1174894148	-0.0039614355	-0.0094944462	0.0121638319	-0.0316864885	-0.0287745353	-0.0068293554	-0.0007537107	0.0012910231
41.1629231048	-0.0044678184	-0.0135733914	0.0151164560	-0.0296673290	-0.0282811187	-0.0071652033	-0.0007403843	0.0012888708
41.2113857074	-0.0049750851	-0.0172778424	0.0177035984	-0.0269574001	-0.0276414584	-0.0074893488	-0.0007154838	0.0012873248
41.2628772227	-0.0054868832	-0.0204125848	0.0197019335	-0.0234280359	-0.0268187206	-0.0077985590	-0.0006757661	0.0012864906
41.3173976507	-0.0060102660	-0.0228002910	0.0208974052	-0.0189608578	-0.0257679336	-0.0080898013	-0.0006173614	0.0012862931
41.3688891660	-0.0064972206	-0.0242018308	0.0210279021	-0.0140875187	-0.0245869067	-0.0083333571	-0.0005452606	0.0012865356
41.4203806813	-0.0069862744	-0.0247955378	0.0202573687	-0.0086593386	-0.0232042875	-0.0085483678	-0.0004552561	0.0012869284
41.4688432839	-0.0074558216	-0.0247143898	0.0187100545	-0.0031637796	-0.0217035897	-0.0087260939	-0.0003529427	0.0012871302
41.5203347992	-0.0079711061	-0.0240289699	0.0162639916	0.0029012889	-0.0198832210	-0.0088899555	-0.0002243136	0.0012868355
41.5687974018	-0.0084760627	-0.0229391307	0.0132990954	0.0086004771	-0.0179477893	-0.0090215197	-0.0000835056	0.0012856642
41.6172600044	-0.0090039652	-0.0215336699	0.0097995820	0.0140344566	-0.0157925393	-0.0091317557	0.0000772252	0.0012832674
41.6626936944	-0.0095215123	-0.0200427547	0.0061368616	0.0186426565	-0.0135742240	-0.0092161242	0.0002464827	0.0012795106
41.7111562970	-0.0100985952	-0.0183932595	0.0019362142	0.0227757562	-0.0110068908	-0.0092861643	0.0004470755	0.0012735061
41.7596188996	-0.0107012214	-0.0168116149	-0.0024530645	0.0258494411	-0.0082519930	-0.0093357544	0.0006683088	0.0012650001
41.8050525896	-0.0112878485	-0.0155010568	-0.0066417865	0.0276358556	-0.0055275392	-0.0093638739	0.0008940939	0.0012543704
41.8474573669	-0.0118523091	-0.0145109296	-0.0105417101	0.0280854963	-0.0028943566	-0.0093732271	0.0011202857	0.0012418051
41.8928910568	-0.0124722933	-0.0137592014	-0.0146415439	0.0274907872	-0.0000215451	-0.0093666008	0.0013782571	0.0012251893
41.9383247468	-0.0131038679	-0.0134038273	-0.0185988266	0.0256467350	0.0028474557	-0.0093412027	0.0016510863	0.0012049945
41.9867873494	-0.0137852896	-0.0134864626	-0.0226032585	0.0224654172	0.0058268392	-0.0092932228	0.0019565781	0.0011791890
42.0382788647	-0.0145104919	-0.0140738562	-0.0265550278	0.0179367363	0.0087999655	-0.0092178294	0.0022947844	0.0011466179
42.0867414673	-0.0151864914	-0.0150970118	-0.0299443044	0.0128610386	0.0113143781	-0.0091227768	0.0026228260	0.0011108440
42.1352040700	-0.0158479232	-0.0165201798	-0.0329787694	0.0072784545	0.0134543274	-0.0090029156	0.0029568758	0.0010699354
42.1866955853	-0.0165251885	-0.0183923263	-0.0357839987	0.0010936456	0.0152170463	-0.0088462932	0.0033142241	0.0010207233
42.2351581879	-0.0171292629	-0.0204074811	-0.0380075164	-0.0047110221	0.0163167771	-0.0086688055	0.0036486071	0.0009689898
42.2805918778	-0.0176581629	-0.0224413220	-0.0397097841	-0.0099565396	0.0168124326	-0.0084730927	0.0039565582	0.0009157810
42.3290544805	-0.0181737803	-0.0246845726	-0.0411047153	-0.0151977176	0.0167062711	-0.0082293414	0.0042750635	0.0008541671
42.3805459958	-0.0186572224	-0.0270653721	-0.0421025567	-0.0202514753	0.0159282368	-0.0079253372	0.0045975316	0.0007834882
42.4350664237	-0.0190857537	-0.0294932369	-0.0426107608	-0.0249453373	0.0143598989	-0.0075447233	0.0049157222	0.0007032834
42.4865579390	-0.0194017217	-0.0316267349	-0.0425400361	-0.0287290942	0.0122501738	-0.0071198959	0.0051895729	0.0006230753
42.5350205416	-0.0196125302	-0.0334445424	-0.0420280173	-0.0317201763	0.0097908387	-0.0066513303	0.0054201013	0.0005442607
42.5834831443	-0.0197326820	-0.0350449160	-0.0410703421	-0.0341839045	0.0069658179	-0.0061037964	0.0056215897	0.0004629074
42.6289168342	-0.0197581463	-0.0363286920	-0.0397866853	-0.0360472426	0.0040734522	-0.0055057849	0.0057824804	0.0003850221
42.6773794368	-0.0196881276	-0.0374561660	-0.0380318873	-0.0375992879	0.0008230429	-0.0047609415	0.0059233382	0.0003010196
42.7288709521	-0.0194997117	-0.0383779518	-0.0357739925	-0.0388052985	-0.0027127643	-0.0038257551	0.0060382406	0.0002117258
42.7803624674	-0.0191916972	-0.0390232652	-0.0331729725	-0.0396073237	-0.0062315343	-0.0027134863	0.0061186603	0.0001235354
42.8318539827	-0.0187620148	-0.0394172966	-0.0303108487	-0.0400622040	-0.0096437614	-0.0013896462	0.0061677899	0.0000376874
42.8803165853	-0.0182470307	-0.0395572335	-0.0274684597	-0.0401907936	-0.0126916403	0.0000851377	0.0061882744	-0.0000398464
42.9257502753	-0.0176680107	-0.0395466909	-0.0247607417	-0.0401149616	-0.0153598441	0.0017030278	0.0061903824	-0.0001086658
42.9742128779	-0.0169502851	-0.0393894538	-0.0219273865	-0.0398237444	-0.0179669391	0.0037183538	0.0061790389	-0.0001769295
43.0257043932	-0.0160785504	-0.0391123779	-0.0190996677	-0.0393108130	-0.0204325914	0.0062343939	0.0061600185	-0.0002424549
43.0802248212	-0.0150393154	-0.0387470014	-0.0164503045	-0.0385627598	-0.0226679910	0.0093763806	0.0061425888	-0.0003026094
43.1317163365	-0.0139557309	-0.0383853130	-0.0143924076	-0.0376760028	-0.0243954267	0.0128468722	0.0061402461	-0.0003494547
43.1832078517	-0.0127815716	-0.0380525589	-0.0128557757	-0.0366171300	-0.0257200021	0.0168472175	0.0061647422	-0.0003854842
43.2316704544	-0.0116023291	-0.0377937406	-0.0119122406	-0.0354560539	-0.0265668202	0.0211179145	0.0062229647	-0.0004085963
43.2831619697	-0.0102807032	-0.0376024060	-0.0115080625	-0.0340280831	-0.0269998815	0.0261918511	0.0063362834	-0.0004210238
43.3316245723	-0.0089821797	-0.0375302620	-0.0115987705	-0.0324708559	-0.0269085709	0.0314406604	0.0065038013	-0.0004200347
43.3800871749	-0.0076406007	-0.0375163443	-0.0121094221	-0.0306642838	-0.0262841806	0.0370803550	0.0067428635	-0.0004070955
43.4315786902	-0.0061799460	-0.0375416651	-0.0129829198	-0.0284089055	-0.0249309503	0.0433763303	0.0070889932	-0.0003792821
43.4800412928	-0.0047831372	-0.0375627689	-0.0139812501	-0.0258952845	-0.0229073204	0.0494202748	0.0075141997	-0.0003397938
43.5315328081	-0.0032880001	-0.0375037566	-0.0150513761	-0.0227107871	-0.0198254213	0.0557317249	0.0080847889	-0.0002836609
43.5860532361	-0.0017063558	-0.0372382253	-0.0159673337	-0.0186308566	-0.0153411208	0.0619677007	0.0088362424	-0.0002085178
43.6375447514	-0.0002275290	-0.0366709232	-0.0163817909	-0.0139700333	-0.0097763194	0.0670954883	0.0096966727	-0.0001231721
43.6860073540	0.0011399625	-0.0357207507	-0.0161765348	-0.0087436996	-0.0032164319	0.0709520653	0.0106481826	-0.0000307208
43.7314410439	0.0023913069	-0.0343433619	-0.0152537525	-0.0030117114	0.0041848458	0.0734961778	0.0116693322	0.0000659388
43.7799036466	0.0036843547	-0.0322212465	-0.0132947993	0.0040615792	0.0134417741	0.0749338195	0.0128978528	0.0001787900
43.8313951619	0.0050015552	-0.0290705878	-0.0098824371	0.0126903746	0.0247326158	0.0747824013	0.0143583566	0.0003084734
43.8798577645	0.0061791749	-0.0251158699	-0.0052094832	0.0218076445	0.0364908427	0.0731779858	0.0158719905	0.0004383345
43.9252914544	0.0072219349	-0.0204250645	0.0006106295	0.0310949590	0.0481403582	0.0704082400	0.0174026452	0.0005655991
43.9737540571	0.0082623428	-0.0142854424	0.0084569668	0.0415295400	0.0606635064	0.0662694946	0.0191375557	0.0007056914
44.0252455724	0.0092802048	-0.0064336015	0.0186565630	0.0527655371	0.0732322335	0.0607817546	0.0210701153	0.0008574738
44.0737081750	0.0101507781	0.0021667015	0.0298641026	0.0629218519	0.0834453329	0.0548679307	0.0229407754	0.0010011203
44.1251996903	0.0109783662	0.0124229062	0.0430937782	0.0725635812	0.0915822387	0.0480993316	0.0249409750	0.0011523119
44.1797201182	0.0117414249	0.0241652243	0.0578273907	0.0806547776	0.0963417664	0.0407209136	0.0270165931	0.0013081485
44.2372694588	0.0124178464	0.0368643962	0.0729204193	0.0860047713	0.0960331783	0.0330314748	0.0290862899	0.0014647241
44.2948187995	0.0129600056	0.0489140116	0.0859053731	0.0873953477	0.0906940177	0.0257166475	0.0309479777	0.0016098608
44.3553970527	0.0133862700	0.0596614890	0.0954352394	0.0846511871	0.0802343488	0.0186250098	0.0325898491	0.0017467507
44.4129463934	0.0136561161	0.0668953136	0.0991265550	0.0783201978	0.0670213178	0.0125702694	0.0337662175	0.0018586038
44.4674668213	0.0137936808	0.0704181492	0.0973349884	0.0697530285	0.0529140867	0.0074775913	0.0344757624	0.0019457893
44.5250161619	0.0138191329	0.0699537396	0.0899469703	0.0589913651	0.0376776531	0.0027658264	0.0347455293	0.0020158519
44.5825655025	0.0137278093	0.0656875968	0.0779577345	0.0475128964	0.0231777392	-0.0013102334	0.0345221162	0.0020615887
44.6431437558	0.0135137308	0.0576902218	0.0620580576	0.0356740467	0.0095190108	-0.0049844077	0.0337327756	0.0020821826
44.7006930964	0.0132072363	0.0478347354	0.0456039831	0.0253710710	-0.0015459920	-0.0079632066	0.0324906968	0.0020747611
44.7612713497	0.0127861286	0.0363655575	0.0285375044	0.0159737822	-0.0110918451	-0.0106387716	0.0307205003	0.0020385955
44.8248785157	0.0122478781	0.0244421698	0.0122524779	0.0078982431	-0.0189350303	-0.0130220568	0.0284356643	0.0019700115
44.8854567690	0.0116560115	0.0141995698	-0.0009578247	0.0018690801	-0.0245833695	-0.0149560887	0.0259497557	0.0018770060
44.9490639349	0.0109650083	0.0052952738	-0.0121481521	-0.0029274989	-0.0289142486	-0.0166980401	0.0231224615	0.0017526008
45.0157000135	0.0101796519	-0.0016438786	-0.0210339688	-0.0065995366	-0.0320262276	-0.0182646811	0.0200394243	0.0015962593
45.0793071795	0.0093859499	-0.0059382524	-0.0271180682	-0.0091656139	-0.0339144021	-0.0195602011	0.0170835629	0.0014260897
45.1398854327	0.0086024273	-0.0080646751	-0.0310738552	-0.0110607184	-0.0349312983	-0.0206458699	0.0143338228	0.0012489171
45.2034925987	0.0077629299	-0.0084139872	-0.0336318202	-0.0127521716	-0.0353372060	-0.0216575768	0.0115774823	0.0010513503
45.2670997646	0.0069177854	-0.0071570743	-0.0348579027	-0.0143706743	-0.0352024361	-0.0225599613	0.0090010921	0.0008465698
45.3337358432	0.0060381657	-0.0044928137	-0.0349301137	-0.0161781758	-0.0345791951	-0.0234070998	0.0065273438	0.0006293874
45.3973430092	0.0052140369	-0.0010229985	-0.0340429842	-0.0181234386	-0.0336087532	-0.0241359677	0.0043966640	0.0004242761
45.4579212625	0.0044509056	0.0027631808	-0.0324319974	-0.0202180631	-0.0324027613	-0.0247671958	0.0025798900	0.0002349319
45.5215284284	0.0036792220	0.0068450426	-0.0300067868	-0.0226604845	-0.0308955479	-0.0253712758	0.0008900114	0.0000462051
45.5851355944	0.0029435931	0.0106128771	-0.0268817320	-0.0252947547	-0.0291960817	-0.0259206891	-0.0005883254	-0.0001287162
45.6487427603	0.0022482688	0.0136519829	-0.0231016167	-0.0280277412	-0.0273615923	-0.0264192652	-0.0018707393	-0.0002867811
45.7123499262	0.0015964457	0.0156141194	-0.0187195055	-0.0307428408	-0.0254533626	-0.0268693604	-0.0029750664	-0.0004254387
45.7729281795	0.0010176410	0.0162042715	-0.0140571613	-0.0331936851	-0.0236276872	-0.0272538830	-0.0038783897	-0.0005376113
45.8365353455	0.0004547484	0.0154859209	-0.0087601310	-0.0354964286	-0.0217685271	-0.0276111178	-0.0046889936	-0.0006330776
45.9031714241	-0.0000864209	0.0132363085	-0.0029483973	-0.0374673419	-0.0199592635	-0.0279328190	-0.0054059424	-0.0007074903
45.9667785900	-0.0005579640	0.0099069811	0.0026204544	-0.0387889147	-0.0184330717	-0.0281871315	-0.0059815207	-0.0007534975
46.0303857560	-0.0009879239	0.0057659573	0.0079379594	-0.0394322649	-0.0171607751	-0.0283860881	-0.0064664702	-0.0007753550
46.0909640093	-0.0013615886	0.0014350567	0.0124973869	-0.0392784998	-0.0162235629	-0.0285194647	-0.0068567367	-0.0007726779
46.1485133499	-0.0016870080	-0.0027005249	0.0161353387	-0.0383644700	-0.0155999791	-0.0285905600	-0.0071726600	-0.0007504653
46.2060626905	-0.0019867148	-0.0065745525	0.0188975725	-0.0365765654	-0.0152305188	-0.0286009796	-0.0074433354	-0.0007090798
46.2605831184	-0.0022497550	-0.0097955195	0.0205686800	-0.0340031087	-0.0151224090	-0.0285482313	-0.0076643266	-0.0006527276
46.3181324591	-0.0025084894	-0.0125587387	0.0212237369	-0.0302887168	-0.0151945492	-0.0284192935	-0.0078659048	-0.0005756729
46.3726528870	-0.0027384060	-0.0144768320	0.0208220985	-0.0257887822	-0.0154177435	-0.0282184593	-0.0080312612	-0.0004864971
46.4302022276	-0.0029687244	-0.0157327484	0.0193049833	-0.0200162604	-0.0157484766	-0.0279125217	-0.0081825778	-0.0003757433
46.4847226556	-0.0031774358	-0.0161564220	0.0169343576	-0.0136607355	-0.0160840377	-0.0275220033	-0.0083066169	-0.0002554099
46.5362141709	-0.0033684147	-0.0159864370	0.0139704030	-0.0070163766	-0.0163548104	-0.0270517170	-0.0084081376	-0.0001281959
46.5907345988	-0.0035661904	-0.0152469631	0.0101990737	0.0004461592	-0.0165204331	-0.0264329799	-0.0084999809	0.0000207447
46.6422261141	-0.0037504875	-0.0141373277	0.0061723134	0.0075744339	-0.0164949391	-0.0257210396	-0.0085720867	0.0001748370
46.6906887167	-0.0039228322	-0.0128430296	0.0020847726	0.0140077462	-0.0162469447	-0.0249251798	-0.0086264443	0.0003318232
46.7421802320	-0.0041059717	-0.0113322334	-0.0024608681	0.0201463569	-0.0156939980	-0.0239322148	-0.0086686257	0.0005114239
46.7967006600	-0.0043003941	-0.0097329179	-0.0073818481	0.0253981482	-0.0147230430	-0.0226994660	-0.0086936569	0.0007161263
46.8481921753	-0.0044852328	-0.0083624320	-0.0120275794	0.0287921764	-0.0133964242	-0.0213490464	-0.0086956955	0.0009233694
46.8966547779	-0.0046598897	-0.0073033697	-0.0163177978	0.0303713437	-0.0117572546	-0.0199010875	-0.0086746719	0.0011309246
46.9451173805	-0.0048352540	-0.0065408307	-0.0204615276	0.0301554427	-0.0097291889	-0.0182725135	-0.0086278701	0.0013507213
46.9935799832	-0.0050106384	-0.0061160550	-0.0244005341	0.0283264648	-0.0073204101	-0.0164574366	-0.0085501922	0.0015828166
47.0420425858	-0.0051853326	-0.0060955514	-0.0280831512	0.0249562059	-0.0045606345	-0.0144540658	-0.0084358016	0.0018271777
47.0905051884	-0.0053582722	-0.0064177583	-0.0314638317	0.0203087218	-0.0015043111	-0.0122660818	-0.0082776845	0.0020836552
47.1359388784	-0.0055174157	-0.0070216875	-0.0343236998	0.0150791975	0.0015582789	-0.0100564361	-0.0080823433	0.0023348674
47.1783436557	-0.0056624585	-0.0078107701	-0.0366972946	0.0096992785	0.0045092478	-0.0078693703	-0.0078516677	0.0025784059
47.2237773456	-0.0058125495	-0.0088479975	-0.0389012359	0.0036723278	0.0076678367	-0.0054135453	-0.0075438577	0.0028486089
47.2692110356	-0.0059556481	-0.0100263618	-0.0407352969	-0.0023706444	0.0107014859	-0.0028708347	-0.0071627172	0.0031278105
47.3176736382	-0.0060987514	-0.0113712335	-0.0422665067	-0.0085866963	0.0136474948	-0.0001062155	-0.0066611846	0.0034346911
47.3631073282	-0.0062222164	-0.0126535818	-0.0432914495	-0.0140203554	0.0159920845	0.0024853838	-0.0060866149	0.0037299579
47.4085410181	-0.0063328347	-0.0139031578	-0.0439338237	-0.0189530831	0.0177983139	0.0050214292	-0.0053939051	0.0040315241
47.4509457954	-0.0064233812	-0.0149997426	-0.0441126898	-0.0230432432	0.0189068057	0.0072855079	-0.0046239449	0.0043176897
47.4963794854	-0.0065046842	-0.0160644092	-0.0439638905	-0.0268462133	0.0193471890	0.0095413718	-0.0036463083	0.0046282103
47.5448420880	-0.0065715243	-0.0170419440	-0.0433605015	-0.0302433353	0.0190025885	0.0116838068	-0.0024026521	0.0049625151
47.5902757780	-0.0066133221	-0.0177876335	-0.0423959680	-0.0328358114	0.0178425405	0.0133812241	-0.0010200071	0.0052774725
47.6387383806	-0.0066339541	-0.0183851086	-0.0409685448	-0.0350162461	0.0157542825	0.0147986747	0.0007198572	0.0056136427
47.6872009832	-0.0066276146	-0.0187758505	-0.0391626991	-0.0366530456	0.0128749749	0.0157605857	0.0027707294	0.0059486637
47.7386924985	-0.0065891431	-0.0189569350	-0.0368794501	-0.0378712937	0.0090870168	0.0162568409	0.0053347843	0.0063020168
47.7871551011	-0.0065213577	-0.0189262442	-0.0344474651	-0.0385988243	0.0049954178	0.0161882602	0.0081514008	0.0066311955
47.8325887911	-0.0064289030	-0.0187345203	-0.0319816247	-0.0389723778	0.0008458470	0.0156957619	0.0111795701	0.0069363825
47.8749935684	-0.0063161082	-0.0184357446	-0.0295788776	-0.0390837751	-0.0031776323	0.0148764085	0.0143656386	0.0072182403
47.9143694330	-0.0061883195	-0.0180730969	-0.0273155663	-0.0390364118	-0.0069495444	0.0138389124	0.0176460166	0.0074777096
47.9537452977	-0.0060382611	-0.0176486410	-0.0250763744	-0.0388505496	-0.0106774159	0.0125746373	0.0212382693	0.0077356338
47.9900922496	-0.0058792015	-0.0172202308	-0.0230795238	-0.0385790281	-0.0140211899	0.0112456335	0.0248241164	0.0079731541
48.0294681143	-0.0056850510	-0.0167366397	-0.0210456159	-0.0381919295	-0.0174842421	0.0096778907	0.0289823655	0.0082310503
48.0688439789	-0.0054683904	-0.0162531547	-0.0192004275	-0.0377196483	-0.0207349062	0.0080300877	0.0333914720	0.0084911538
48.1051909309	-0.0052485345	-0.0158235505	-0.0177096073	-0.0372139923	-0.0235131364	0.0064871642	0.0376402922	0.0087349396
48.1385089702	-0.0050307377	-0.0154552152	-0.0165546555	-0.0366928466	-0.0258502830	0.0050945538	0.0416391194	0.0089631649
48.1687980968	-0.0048194486	-0.0151483091	-0.0157012697	-0.0361694358	-0.0277871359	0.0038774160	0.0453165732	0.0091760233
48.2021161361	-0.0045729908	-0.0148461750	-0.0149874864	-0.0355342031	-0.0296983588	0.0026252144	0.0493524186	0.0094177853
48.2384630881	-0.0042878524	-0.0145608997	-0.0144807687	-0.0347603746	-0.0315071642	0.0014029826	0.0536658838	0.0096929455
48.2717811274	-0.0040125065	-0.0143381041	-0.0143637117	-0.0339638963	-0.0328991860	0.0004522614	0.0574571192	0.0099580176
48.3050991667	-0.0037242880	-0.0141481701	-0.0144392159	-0.0330677480	-0.0340237431	-0.0003000228	0.0610105246	0.0102378102
48.3414461187	-0.0033963639	-0.0139724975	-0.0148256682	-0.0319531560	-0.0349289104	-0.0008556675	0.0645203218	0.0105627552
48.3808219833	-0.0030265888	-0.0138074216	-0.0155578163	-0.0305491686	-0.0355128124	-0.0010829309	0.0677754879	0.0109418472
48.4201978479	-0.0026431107	-0.0136376442	-0.0165787507	-0.0288950205	-0.0356282890	-0.0008793196	0.0703460947	0.0113534182
48.4565447999	-0.0022784639	-0.0134515958	-0.0177371558	-0.0270990282	-0.0353059843	-0.0002603473	0.0720241070	0.0117660193
48.4959206645	-0.0018738400	-0.0131896008	-0.0191749651	-0.0248043090	-0.0344404876	0.0009436671	0.0730610266	0.0122525739
48.5322676165	-0.0014932653	-0.0128656318	-0.0206204019	-0.0223070476	-0.0331044234	0.0025902682	0.0731506124	0.0127417929
48.5716434811	-0.0010749812	-0.0123971747	-0.0222550444	-0.0191236958	-0.0310121682	0.0050028143	0.0724408776	0.0133189261
48.6140482584	-0.0006199617	-0.0117247384	-0.0240229424	-0.0150570367	-0.0279171206	0.0083832070	0.0707036182	0.0139991594
48.6534241231	-0.0001957823	-0.0109190904	-0.0256028175	-0.0106118098	-0.0241656713	0.0122845806	0.0682615787	0.0146883242
48.6958289004	0.0002601872	-0.0098356418	-0.0271635391	-0.0050298283	-0.0190710556	0.0173248965	0.0648506507	0.0154947657
48.7412625903	0.0007452921	-0.0084134676	-0.0285894331	0.0019290887	-0.0122768534	0.0236726347	0.0604593568	0.0164339170
48.7897251930	0.0012543256	-0.0065993108	-0.0297300518	0.0104945106	-0.0033905017	0.0314350761	0.0551547781	0.0175203793
48.8412167082	0.0017808726	-0.0043596695	-0.0304016378	0.0208243113	0.0079588043	0.0405881368	0.0490860939	0.0187657699
48.8896793109	0.0022590312	-0.0020035368	-0.0304070991	0.0315149799	0.0203453079	0.0497223176	0.0432094783	0.0200148933
48.9411708262	0.0027442246	0.0006919540	-0.0296161808	0.0435267016	0.0349916294	0.0594749600	0.0370169505	0.0214093383
48.9956912541	0.0032272618	0.0036594511	-0.0277676098	0.0563330315	0.0514598303	0.0691336244	0.0307226181	0.0229382515
49.0471827694	0.0036502422	0.0064592380	-0.0249123946	0.0677120239	0.0668995604	0.0768553987	0.0251667928	0.0244032238
49.0956453720	0.0040157395	0.0089938389	-0.0211189017	0.0770027041	0.0802020654	0.0822242573	0.0203593615	0.0257706121
49.1441079746	0.0043462347	0.0113447718	-0.0161482282	0.0842003152	0.0911652446	0.0853132308	0.0159956049	0.0270947479
49.1925705773	0.0046399473	0.0134384381	-0.0099232681	0.0887600109	0.0987501368	0.0856116042	0.0120821791	0.0283410046
49.2380042672	0.0048802895	0.0151154865	-0.0029206537	0.0901535079	0.1021558195	0.0834813118	0.0088106692	0.0294062495
49.2804090445	0.0050730202	0.0164005738	0.0046044290	0.0891318917	0.1016096026	0.0794127509	0.0060845655	0.0302830804
49.3258427345	0.0052441256	0.0174595788	0.0136202956	0.0854612067	0.0973846391	0.0731032416	0.0034875111	0.0310690664
49.3743053371	0.0053865174	0.0182226859	0.0240870845	0.0790685341	0.0890346840	0.0646054819	0.0010510981	0.0317026116
49.4257968524	0.0054923017	0.0186376348	0.0357231125	0.0701525882	0.0768096372	0.0542209819	-0.0012043666	0.0321143195
49.4742594550	0.0055489852	0.0186787006	0.0465726703	0.0605123714	0.0632888675	0.0438022092	-0.0030552850	0.0322238579
49.5227220577	0.0055651381	0.0184242632	0.0566297695	0.0503831059	0.0489424467	0.0333116688	-0.0046807029	0.0320694596
49.5742135729	0.0055392208	0.0178914126	0.0656245127	0.0397743843	0.0338781066	0.0225764159	-0.0061986693	0.0315913819
49.6257050882	0.0054711034	0.0171453301	0.0720567554	0.0298804268	0.0198621694	0.0126317386	-0.0075368211	0.0308000613
49.6741676909	0.0053703277	0.0163027607	0.0753047466	0.0215571672	0.0081353039	0.0041975090	-0.0086603481	0.0297832489
49.7256592062	0.0052272691	0.0153106293	0.0750913993	0.0139463888	-0.0025078168	-0.0036863533	-0.0097355032	0.0284380820
49.7741218088	0.0050617945	0.0143262837	0.0718263760	0.0079810144	-0.0107716285	-0.0100897541	-0.0106559442	0.0269522220
49.8256133241	0.0048565376	0.0132611962	0.0652992204	0.0028522606	-0.0177859534	-0.0158721786	-0.0115550058	0.0251775756
49.8801337520	0.0046101785	0.0121401493	0.0557130612	-0.0013714677	-0.0234366823	-0.0209581982	-0.0124355219	0.0231258720
49.9316252673	0.0043548224	0.0111052888	0.0450162031	-0.0044079246	-0.0273336656	-0.0249069463	-0.0132130925	0.0210721865
49.9800878699	0.0040980312	0.0101613635	0.0342838615	-0.0065963971	-0.0299332663	-0.0279752929	-0.0139063327	0.0190767646
50.0315793852	0.0038115578	0.0091953166	0.0229142550	-0.0083908513	-0.0317628197	-0.0306550562	-0.0146096135	0.0169297885
50.0860998132	0.0034978522	0.0082175359	0.0115787443	-0.0098856408	-0.0328628644	-0.0329516865	-0.0153237553	0.0146673815
50.1436491538	0.0031603707	0.0072407438	0.0009265337	-0.0112083713	-0.0332715400	-0.0348850489	-0.0160496794	0.0123331835
50.1981695817	0.0028395110	0.0063751852	-0.0076497183	-0.0123766726	-0.0331469029	-0.0363418721	-0.0167153217	0.0102060093
50.2526900097	0.0025220802	0.0055781347	-0.0146748777	-0.0135800475	-0.0326323919	-0.0375050046	-0.0173624381	0.0081856102
50.3041815250	0.0022290214	0.0048992531	-0.0199298654	-0.0148222009	-0.0318931043	-0.0383837596	-0.0179583337	0.0063913967
50.3526441276	0.0019619409	0.0043352395	-0.0237430502	-0.0161237959	-0.0310428925	-0.0390494354	-0.0185065381	0.0048128380
50.4041356429	0.0016902065	0.0038232333	-0.0267121717	-0.0176653471	-0.0300380234	-0.0396125056	-0.0190760940	0.0032578609
50.4525982455	0.0014472830	0.0034267472	-0.0286037773	-0.0192641728	-0.0290462691	-0.0400261506	-0.0196001213	0.0019110735
50.4980319355	0.0012331235	0.0031286322	-0.0296807680	-0.0208796132	-0.0281127505	-0.0403241999	-0.0200807210	0.0007505502
50.5464945381	0.0010192838	0.0028819516	-0.0301637538	-0.0227020122	-0.0271456614	-0.0405561775	-0.0205817297	-0.0003810129
50.5919282281	0.0008336571	0.0027060113	-0.0300767832	-0.0244732834	-0.0262909569	-0.0406993702	-0.0210401639	-0.0013457505
50.6373619180	0.0006626655	0.0025681739	-0.0295171384	-0.0262708981	-0.0255061444	-0.0407775342	-0.0214872602	-0.0022218067
50.6827956080	0.0005068051	0.0024502457	-0.0285380054	-0.0280577019	-0.0248058382	-0.0407846533	-0.0219225567	-0.0030139773
50.7252003853	0.0003744072	0.0023406916	-0.0272826515	-0.0296809524	-0.0242374465	-0.0407361016	-0.0223177169	-0.0036821906
50.7706340753	0.0002464551	0.0022051893	-0.0256084949	-0.0313340537	-0.0237252247	-0.0406209528	-0.0227286909	-0.0043269442
50.8190966779	0.0001251560	0.0020202545	-0.0234879907	-0.0329532735	-0.0232907292	-0.0404249057	-0.0231522452	-0.0049394006
50.8645303678	0.0000247321	0.0017937839	-0.0212248806	-0.0342913866	-0.0229854006	-0.0401699878	-0.0235347878	-0.0054485723
50.9069351451	-0.0000582728	0.0015273835	-0.0189067330	-0.0353441127	-0.0227835141	-0.0398670994	-0.0238785576	-0.0058716666
50.9523688351	-0.0001366713	0.0011792899	-0.0162408166	-0.0362195522	-0.0226451140	-0.0394693166	-0.0242320318	-0.0062737032
51.0008314377	-0.0002100282	0.0007388947	-0.0132380156	-0.0368170105	-0.0225787815	-0.0389565527	-0.0245913435	-0.0066491440
