# Posiciones de boyas (X, Y) [m]
# Formato: X	Y
0.000000	1.500000
10.000000	1.500000
20.000000	1.500000
30.000000	1.500000
40.000000	1.500000
50.000000	1.500000
60.000000	1.500000
70.000000	1.500000

# Series de tiempo
# Formato: Time[s]	Eta1[m]	Eta2[m]	Eta3[m]	Eta4[m]	Eta5[m]	Eta6[m]	Eta7[m]	Eta8[m]
31.5128073571	0.0308170654	-0.0278310310	-0.0035188915	0.0335710831	-0.0197239406	0.0015284752	-0.0002293188	-0.0000000522
31.5340097457	0.0308064930	-0.0276767947	-0.0036965357	0.0337117687	-0.0197974127	0.0014620851	-0.0002288104	-0.0000000549
31.5552121344	0.0307928510	-0.0275194198	-0.0038737643	0.0338329375	-0.0198708307	0.0013994032	-0.0002280082	-0.0000000580
31.5733856103	0.0307786856	-0.0273820665	-0.0040253545	0.0339201614	-0.0199337434	0.0013485216	-0.0002270906	-0.0000000610
31.5915590863	0.0307622813	-0.0272424836	-0.0041766549	0.0339915641	-0.0199966487	0.0013001708	-0.0002259479	-0.0000000644
31.6097325623	0.0307436548	-0.0271007046	-0.0043276735	0.0340475589	-0.0200595651	0.0012542601	-0.0002245736	-0.0000000680
31.6279060383	0.0307228062	-0.0269567594	-0.0044784253	0.0340878479	-0.0201224945	0.0012106965	-0.0002229515	-0.0000000728
31.6491084269	0.0306957401	-0.0267861430	-0.0046539679	0.0341038145	-0.0201959517	0.0011627193	-0.0002207349	-0.0000000763
31.6703108156	0.0306656752	-0.0266127009	-0.0048291711	0.0341020711	-0.0202694722	0.0011176595	-0.0002181559	-0.0000000810
31.6884842916	0.0306376144	-0.0264618360	-0.0049790838	0.0340813063	-0.0203325506	0.0010812494	-0.0002156405	-0.0000000843
31.7066577676	0.0306074023	-0.0263089668	-0.0051287659	0.0340433642	-0.0203956887	0.0010467856	-0.0002128287	-0.0000000884
31.7248312435	0.0305751190	-0.0261541251	-0.0052782279	0.0339876451	-0.0204589013	0.0010141624	-0.0002097157	-0.0000000924
31.7430047195	0.0305406731	-0.0259973481	-0.0054274811	0.0339152105	-0.0205221921	0.0009832933	-0.0002062827	-0.0000000965
31.7642071082	0.0304979421	-0.0258120149	-0.0056013577	0.0338100903	-0.0205961335	0.0009493622	-0.0002018602	-0.0000001005
31.7854094968	0.0304524284	-0.0256240945	-0.0057749767	0.0336837992	-0.0206702016	0.0009175310	-0.0001969642	-0.0000001066
31.8096407981	0.0303970613	-0.0254061744	-0.0059731081	0.0335150547	-0.0207550079	0.0008835293	-0.0001907704	-0.0000001122
31.8338720994	0.0303381663	-0.0251848903	-0.0061709578	0.0333222114	-0.0208399892	0.0008518484	-0.0001838942	-0.0000001185
31.8550744881	0.0302837640	-0.0249884780	-0.0063438644	0.0331354514	-0.0209144931	0.0008258476	-0.0001772970	-0.0000001246
31.8762768767	0.0302267615	-0.0247894265	-0.0065165996	0.0329335704	-0.0209891386	0.0008012883	-0.0001701353	-0.0000001322
31.8944503527	0.0301758274	-0.0246166755	-0.0066645266	0.0327497907	-0.0210532267	0.0007812788	-0.0001635248	-0.0000001391
31.9126238287	0.0301230066	-0.0244419090	-0.0068123536	0.0325572826	-0.0211174153	0.0007621219	-0.0001564576	-0.0000001457
31.9307973047	0.0300683565	-0.0242650677	-0.0069600823	0.0323571749	-0.0211816989	0.0007437365	-0.0001489276	-0.0000001526
31.9489707807	0.0300119035	-0.0240861028	-0.0071077351	0.0321506374	-0.0212460738	0.0007260115	-0.0001409077	-0.0000001589
31.9641153440	0.0299634468	-0.0239352994	-0.0072307219	0.0319744460	-0.0212997887	0.0007116801	-0.0001338416	-0.0000001659
31.9792599073	0.0299137942	-0.0237829424	-0.0073536695	0.0317952521	-0.0213535596	0.0006976967	-0.0001264211	-0.0000001709
31.9913755580	0.0298731513	-0.0236599129	-0.0074520009	0.0316501893	-0.0213966165	0.0006867256	-0.0001202154	-0.0000001756
32.0034912086	0.0298317671	-0.0235358439	-0.0075503099	0.0315039605	-0.0214397069	0.0006759082	-0.0001137699	-0.0000001810
32.0186357720	0.0297789313	-0.0233792551	-0.0076731751	0.0313200504	-0.0214936119	0.0006625751	-0.0001053631	-0.0000001888
32.0337803353	0.0297249220	-0.0232209545	-0.0077960170	0.0311354734	-0.0215475578	0.0006493967	-0.0000965549	-0.0000001962
32.0489248986	0.0296697132	-0.0230608992	-0.0079188431	0.0309508406	-0.0216015447	0.0006363189	-0.0000873394	-0.0000002036
32.0640694619	0.0296133775	-0.0228990484	-0.0080416612	0.0307667367	-0.0216555614	0.0006232921	-0.0000777036	-0.0000002112
32.0822429379	0.0295442306	-0.0227023866	-0.0081890328	0.0305473004	-0.0217204206	0.0006076597	-0.0000655587	-0.0000002206
32.1004164139	0.0294734463	-0.0225029886	-0.0083364034	0.0303303543	-0.0217853058	0.0005919432	-0.0000527713	-0.0000002300
32.1216188025	0.0293888897	-0.0222668014	-0.0085083377	0.0300815608	-0.0218610298	0.0005733910	-0.0000370040	-0.0000002422
32.1428211912	0.0293021519	-0.0220266655	-0.0086802887	0.0298385862	-0.0219367556	0.0005544791	-0.0000202908	-0.0000002546
32.1670524925	0.0292004738	-0.0217472520	-0.0088768294	0.0295694526	-0.0220232848	0.0005322614	0.0000000151	-0.0000002697
32.1912837938	0.0290960316	-0.0214623790	-0.0090734093	0.0293108355	-0.0221097562	0.0005092175	0.0000216665	-0.0000002857
32.2155150951	0.0289889742	-0.0211719014	-0.0092700263	0.0290639326	-0.0221961532	0.0004851714	0.0000447184	-0.0000003024
32.2397463964	0.0288792793	-0.0208756775	-0.0094666798	0.0288296975	-0.0222824346	0.0004599458	0.0000692323	-0.0000003205
32.2609487851	0.0287811551	-0.0206116736	-0.0096387761	0.0286356956	-0.0223578010	0.0004367763	0.0000919337	-0.0000003372
32.2851800864	0.0286666676	-0.0203043390	-0.0098354826	0.0284269080	-0.0224437583	0.0004088970	0.0001193652	-0.0000003572
32.3094113877	0.0285496339	-0.0199908987	-0.0100321984	0.0282321293	-0.0225294903	0.0003793834	0.0001484444	-0.0000003776
32.3366716017	0.0284148343	-0.0196308456	-0.0102535067	0.0280297417	-0.0226256214	0.0003440386	0.0001832145	-0.0000004032
32.3639318157	0.0282776169	-0.0192627646	-0.0104747824	0.0278447140	-0.0227213521	0.0003062417	0.0002202647	-0.0000004289
32.3942209423	0.0281210281	-0.0188441835	-0.0107205743	0.0276586711	-0.0228271820	0.0002611591	0.0002642302	-0.0000004605
32.4245100689	0.0279605594	-0.0184152722	-0.0109662451	0.0274918266	-0.0229323637	0.0002126054	0.0003113068	-0.0000004941
32.4517702829	0.0278133899	-0.0180202276	-0.0111872004	0.0273566190	-0.0230263956	0.0001657695	0.0003564478	-0.0000005263
32.4790304969	0.0276632551	-0.0176164545	-0.0114079667	0.0272339657	-0.0231197625	0.0001158243	0.0004043435	-0.0000005605
32.5032617982	0.0275272839	-0.0172500778	-0.0116040213	0.0271340776	-0.0232021473	0.0000687269	0.0004493388	-0.0000005926
32.5274930995	0.0273890458	-0.0168765448	-0.0117998589	0.0270414129	-0.0232839119	0.0000190034	0.0004966992	-0.0000006267
32.5486954882	0.0272662062	-0.0165437311	-0.0119710239	0.0269651636	-0.0233549085	-0.0000266945	0.0005401518	-0.0000006573
32.5698978768	0.0271416251	-0.0162052680	-0.0121419812	0.0268924125	-0.0234253593	-0.0000744826	0.0005855502	-0.0000006899
32.5941291781	0.0269970763	-0.0158114377	-0.0123370923	0.0268122889	-0.0235051662	-0.0001316860	0.0006399092	-0.0000007292
32.6183604794	0.0268502757	-0.0154100303	-0.0125318775	0.0267339908	-0.0235841647	-0.0001916970	0.0006969892	-0.0000007702
32.6456206934	0.0266823806	-0.0149492910	-0.0127505977	0.0266462900	-0.0236720238	-0.0002625742	0.0007645970	-0.0000008192
32.6728809074	0.0265115947	-0.0144787766	-0.0129688485	0.0265570581	-0.0237587299	-0.0003370409	0.0008359377	-0.0000008706
32.6971122087	0.0263573248	-0.0140522933	-0.0131624378	0.0264749192	-0.0238347761	-0.0004062487	0.0009026022	-0.0000009187
32.7243724227	0.0261810254	-0.0135632036	-0.0133797294	0.0263777059	-0.0239191093	-0.0004874900	0.0009814119	-0.0000009755
32.7516326367	0.0260017402	-0.0130643127	-0.0135964816	0.0262738392	-0.0240020715	-0.0005722848	0.0010644090	-0.0000010356
32.7819217633	0.0257990677	-0.0124985958	-0.0138366725	0.0261488706	-0.0240925662	-0.0006706209	0.0011617516	-0.0000011066
32.8122108899	0.0255925655	-0.0119210808	-0.0140761649	0.0260121971	-0.0241811816	-0.0007732223	0.0012646957	-0.0000011826
32.8455289293	0.0253611188	-0.0112725189	-0.0143387970	0.0258467421	-0.0242763460	-0.0008908990	0.0013847051	-0.0000012724
32.8788469686	0.0251249783	-0.0106105199	-0.0146005843	0.0256642178	-0.0243689455	-0.0010134603	0.0015121179	-0.0000013674
32.9091360952	0.0249061380	-0.0099975774	-0.0148378406	0.0254828222	-0.0244507771	-0.0011289845	0.0016346469	-0.0000014604
32.9394252218	0.0246833824	-0.0093746223	-0.0150744105	0.0252865124	-0.0245302338	-0.0012482578	0.0017638282	-0.0000015589
32.9727432611	0.0244336370	-0.0086785965	-0.0153338546	0.0250535868	-0.0246147439	-0.0013835785	0.0019139124	-0.0000016740
33.0060613004	0.0241789222	-0.0079722516	-0.0155924857	0.0248035900	-0.0246960409	-0.0015229951	0.0020726870	-0.0000017961
33.0424082524	0.0238952953	-0.0071912585	-0.0158737190	0.0245128218	-0.0247808397	-0.0016794546	0.0022562132	-0.0000019396
33.0787552044	0.0236055329	-0.0064009516	-0.0161540043	0.0242052656	-0.0248613190	-0.0018401457	0.0024509379	-0.0000020950
33.1151021564	0.0233094934	-0.0056031146	-0.0164333526	0.0238835253	-0.0249371845	-0.0020046835	0.0026573080	-0.0000022600
33.1484201957	0.0230324920	-0.0048667686	-0.0166885704	0.0235786624	-0.0250024199	-0.0021585869	0.0028570869	-0.0000024225
33.1817382350	0.0227501523	-0.0041272328	-0.0169429462	0.0232668277	-0.0250632409	-0.0023151175	0.0030673398	-0.0000025956
33.2150562743	0.0224623382	-0.0033860921	-0.0171964485	0.0229505785	-0.0251193736	-0.0024739879	0.0032883880	-0.0000027795
33.2514032262	0.0221420284	-0.0025776259	-0.0174719337	0.0226036068	-0.0251748767	-0.0026496137	0.0035421862	-0.0000029933
33.2877501782	0.0218150672	-0.0017712277	-0.0177462213	0.0222577434	-0.0252239592	-0.0028272916	0.0038095231	-0.0000032223
33.3240971302	0.0214813631	-0.0009688589	-0.0180192180	0.0219160840	-0.0252661183	-0.0030066343	0.0040907348	-0.0000034677
33.3604440821	0.0211410746	-0.0001723889	-0.0182907898	0.0215814244	-0.0253008064	-0.0031872944	0.0043860986	-0.0000037301
33.3937621214	0.0208232254	0.0005511061	-0.0185383745	0.0212828666	-0.0253254976	-0.0033537494	0.0046694786	-0.0000039867
33.4270801608	0.0204994995	0.0012671129	-0.0187845323	0.0209937654	-0.0253428966	-0.0035207616	0.0049650823	-0.0000042593
33.4573692874	0.0202006567	0.0019107285	-0.0190069750	0.0207401589	-0.0253519341	-0.0036728692	0.0052444888	-0.0000045217
33.4876584140	0.0198971294	0.0025467831	-0.0192280561	0.0204959624	-0.0253535416	-0.0038250715	0.0055340840	-0.0000047983
33.5209764533	0.0195579529	0.0032371674	-0.0194695555	0.0202386752	-0.0253467392	-0.0039924067	0.0058643804	-0.0000051200
33.5542944926	0.0192133412	0.0039174133	-0.0197091512	0.0199933425	-0.0253302529	-0.0041594533	0.0062068892	-0.0000054604
33.5845836193	0.0188954100	0.0045267902	-0.0199252199	0.0197804794	-0.0253057219	-0.0043109255	0.0065287184	-0.0000057884
33.6148727459	0.0185731538	0.0051274775	-0.0201395359	0.0195768513	-0.0252714865	-0.0044618957	0.0068603344	-0.0000061351
33.6421329599	0.0182794854	0.0056606629	-0.0203308612	0.0194009170	-0.0252317078	-0.0045972597	0.0071669417	-0.0000064610
